08/17/87,8.3337,8.3337,8.3337,8.3337,330.80
08/18/87,8.2376,8.2376,8.2376,8.2376,425.20
08/19/87,7.8291,7.8291,7.8291,7.8291,1333.60
08/20/87,8.0213,8.0213,8.0213,8.0213,678.80
08/21/87,8.0213,8.0213,8.0213,8.0213,545.20
08/24/87,8.0213,8.0213,8.0213,8.0213,192.00
08/25/87,8.2376,8.2376,8.2376,8.2376,375.20
08/26/87,8.3097,8.3097,8.3097,8.3097,646.00
08/27/87,8.3097,8.3097,8.3097,8.3097,948.80
08/28/87,8.0934,8.0934,8.0934,8.0934,2504.80
08/31/87,8.2136,8.2136,8.2136,8.2136,1887.20
09/01/87,8.2136,8.2136,8.2136,8.2136,1696.80
09/02/87,8.5740,8.5740,8.5740,8.5740,2272.40
09/03/87,8.1655,8.1655,8.1655,8.1655,3187.60
09/04/87,8.1655,8.1655,8.1655,8.1655,778.40
09/07/87,8.1895,8.1895,8.1895,8.1895,881.20
09/08/87,8.3337,8.3337,8.3337,8.3337,897.60
09/09/87,8.3337,8.3337,8.3337,8.3337,1378.00
09/10/87,8.1174,8.1174,8.1174,8.1174,924.40
09/11/87,8.2136,8.2136,8.2136,8.2136,968.80
09/14/87,7.8051,7.8051,7.8051,7.8051,2864.80
09/15/87,7.9973,7.9973,7.9973,7.9973,1018.40
09/16/87,8.3337,8.3337,8.3337,8.3337,2338.40
09/17/87,8.6941,8.6941,8.6941,8.6941,3510.80
09/18/87,8.6941,8.6941,8.6941,8.6941,2062.80
09/21/87,8.2616,8.2616,8.2616,8.2616,3608.80
09/22/87,8.2616,8.2616,8.2616,8.2616,1917.60
09/23/87,8.2616,8.2616,8.2616,8.2616,1588.40
09/24/87,8.2616,8.2616,8.2616,8.2616,1725.20
09/25/87,7.9733,7.9733,7.9733,7.9733,1235.20
09/28/87,7.9733,7.9733,7.9733,7.9733,1384.80
09/29/87,8.0213,8.0213,8.0213,8.0213,1289.60
09/30/87,7.8531,7.8531,7.8531,7.8531,12622.00
10/01/87,8.2136,8.2136,8.2136,8.2136,2178.00
10/02/87,8.2136,8.2136,8.2136,8.2136,2054.80
10/05/87,8.4298,8.4298,8.4298,8.4298,1544.80
10/06/87,8.4298,8.4298,8.4298,8.4298,1611.60
10/07/87,8.3337,8.3337,8.3337,8.3337,3044.00
10/08/87,8.2616,8.2616,8.2616,8.2616,1313.20
10/09/87,8.3337,8.3337,8.3337,8.3337,635.60
10/13/87,8.3337,8.3337,8.3337,8.3337,1492.40
10/14/87,8.3337,8.3337,8.3337,8.3337,1725.60
10/15/87,7.9252,7.9252,7.9252,7.9252,3144.00
10/16/87,7.5408,7.5408,7.5408,7.5408,2782.40
10/19/87,7.5408,7.5408,7.5408,7.5408,4764.40
10/20/87,6.7959,6.7959,6.7959,6.7959,4289.20
10/21/87,6.7238,6.7238,6.7238,6.7238,5225.60
10/22/87,7.0362,7.0362,7.0362,7.0362,2555.20
10/23/87,6.6758,6.6758,6.6758,6.6758,4972.00
10/26/87,6.3634,6.3634,6.3634,6.3634,0.00
10/27/87,6.0511,6.0511,6.0511,6.0511,0.00
10/28/87,6.0511,6.0511,6.0511,6.0511,2664.40
10/29/87,4.8497,4.8497,4.8497,4.8497,0.00
10/30/87,5.3302,5.3302,5.3302,5.3302,1448.80
11/02/87,6.3874,6.3874,6.3874,6.3874,5186.20
11/03/87,6.3874,6.3874,6.3874,6.3874,1247.00
11/04/87,6.2913,6.2913,6.2913,6.2913,1047.00
11/05/87,6.0751,6.0751,6.0751,6.0751,418.00
11/06/87,6.0751,6.0751,6.0751,6.0751,766.00
11/10/87,5.4744,5.4744,5.4744,5.4744,2031.20
11/11/87,4.9938,4.9938,4.9938,4.9938,2302.60
11/12/87,5.4744,5.4744,5.4744,5.4744,793.20
11/13/87,5.8108,5.8108,5.8108,5.8108,818.20
11/16/87,5.5705,5.5705,5.5705,5.5705,683.40
11/17/87,5.4504,5.4504,5.4504,5.4504,727.40
11/18/87,5.2581,5.2581,5.2581,5.2581,911.80
11/19/87,5.1380,5.1380,5.1380,5.1380,1420.00
11/20/87,4.9938,4.9938,4.9938,4.9938,1652.40
11/23/87,4.8737,4.8737,4.8737,4.8737,1004.80
11/24/87,4.7295,4.7295,4.7295,4.7295,2411.00
11/25/87,4.8497,4.8497,4.8497,4.8497,2270.40
11/26/87,5.3302,5.3302,5.3302,5.3302,2029.40
11/27/87,5.8108,5.8108,5.8108,5.8108,3472.80
11/30/87,6.0270,6.0270,6.0270,6.0270,4706.40
12/01/87,4.8737,4.8737,4.8737,4.8737,4586.40
12/02/87,4.8497,4.8497,4.8497,4.8497,1922.00
12/03/87,4.6094,4.6094,4.6094,4.6094,1806.00
12/04/87,4.3691,4.3691,4.3691,4.3691,1633.60
12/07/87,4.4893,4.4893,4.4893,4.4893,2437.00
12/09/87,4.6094,4.6094,4.6094,4.6094,0.00
12/10/87,4.8016,4.8016,4.8016,4.8016,2248.60
12/11/87,4.6094,4.6094,4.6094,4.6094,1668.00
12/14/87,4.6094,4.6094,4.6094,4.6094,1367.20
12/15/87,4.6094,4.6094,4.6094,4.6094,1171.20
12/16/87,4.6574,4.6574,4.6574,4.6574,1059.00
12/17/87,4.8497,4.8497,4.8497,4.8497,2686.80
12/18/87,4.9698,4.9698,4.9698,4.9698,1445.80
12/21/87,5.3302,5.3302,5.3302,5.3302,5829.40
12/22/87,5.2822,5.2822,5.2822,5.2822,1661.00
12/23/87,4.8497,4.8497,4.8497,4.8497,4257.60
12/28/87,4.6094,4.6094,4.6094,4.6094,7866.40
12/29/87,4.4893,4.4893,4.4893,4.4893,2145.60
12/30/87,4.8497,4.8497,4.8497,4.8497,4740.00
01/04/88,4.7295,4.7295,4.7295,4.7295,1249.20
01/05/88,4.8737,4.8737,4.8737,4.8737,208.00
01/07/88,5.3302,5.3302,5.3302,5.3302,3620.00
01/08/88,5.3302,5.3302,5.3302,5.3302,1562.80
01/11/88,4.9698,4.9698,4.9698,4.9698,886.00
01/12/88,5.2101,5.2101,5.2101,5.2101,2500.20
01/13/88,5.3302,5.3302,5.3302,5.3302,2634.60
01/14/88,5.3302,5.3302,5.3302,5.3302,894.40
01/15/88,5.3302,5.3302,5.3302,5.3302,613.00
01/18/88,5.5705,5.5705,5.5705,5.5705,927.60
01/19/88,5.6906,5.6906,5.6906,5.6906,2109.00
01/20/88,5.8108,5.8108,5.8108,5.8108,3346.60
01/21/88,5.6906,5.6906,5.6906,5.6906,2759.40
01/22/88,5.8108,5.8108,5.8108,5.8108,2316.80
01/25/88,5.8108,5.8108,5.8108,5.8108,840.80
01/26/88,5.8108,5.8108,5.8108,5.8108,824.00
01/27/88,6.0511,6.0511,6.0511,6.0511,3360.00
01/28/88,5.8108,5.8108,5.8108,5.8108,901.80
01/29/88,5.8108,5.8108,5.8108,5.8108,467.40
02/01/88,6.0030,6.0030,6.0030,6.0030,825.40
02/02/88,5.8108,5.8108,5.8108,5.8108,270.00
02/03/88,5.6906,5.6906,5.6906,5.6906,1392.00
02/04/88,5.6906,5.6906,5.6906,5.6906,1117.20
02/05/88,5.5945,5.5945,5.5945,5.5945,609.40
02/08/88,5.4504,5.4504,5.4504,5.4504,878.80
02/09/88,5.4504,5.4504,5.4504,5.4504,497.80
02/10/88,5.4504,5.4504,5.4504,5.4504,527.40
02/11/88,5.4504,5.4504,5.4504,5.4504,871.00
02/12/88,5.4504,5.4504,5.4504,5.4504,494.80
02/16/88,5.5705,5.5705,5.5705,5.5705,2585.80
02/17/88,5.5705,5.5705,5.5705,5.5705,513.60
02/18/88,5.6906,5.6906,5.6906,5.6906,523.80
02/19/88,5.6906,5.6906,5.6906,5.6906,680.00
02/22/88,5.6906,5.6906,5.6906,5.6906,1000.00
