08/11/87,10.0447,10.0447,10.0447,10.0447,53328.00
08/12/87,10.0407,10.0407,10.0407,10.0407,33030.00
08/13/87,10.0407,10.0407,10.0407,10.0407,36510.00
08/19/87,9.5342,9.5342,9.5342,9.5342,0.00
08/21/87,9.0841,9.0841,9.0841,9.0841,0.00
08/24/87,9.4860,9.4860,9.4860,9.4860,38136.00
08/25/87,9.6468,9.6468,9.6468,9.6468,68544.00
08/27/87,9.6388,9.6388,9.6388,9.6388,20652.00
08/28/87,9.6468,9.6468,9.6468,9.6468,38070.00
08/31/87,9.6307,9.6307,9.6307,9.6307,7938.00
09/02/87,9.4056,9.4056,9.4056,9.4056,0.00
09/04/87,8.9394,8.9394,8.9394,8.9394,0.00
09/07/87,8.8027,8.8027,8.8027,8.8027,0.00
09/08/87,8.8429,8.8429,8.8429,8.8429,29376.00
09/09/87,8.8349,8.8349,8.8349,8.8349,15174.00
09/10/87,8.8349,8.8349,8.8349,8.8349,0.00
09/14/87,8.8349,8.8349,8.8349,8.8349,14448.00
09/15/87,8.8349,8.8349,8.8349,8.8349,14448.00
09/17/87,8.5213,8.5213,8.5213,8.5213,34056.00
09/22/87,8.3606,8.3606,8.3606,8.3606,0.00
09/23/87,8.3606,8.3606,8.3606,8.3606,0.00
09/29/87,8.0390,8.0390,8.0390,8.0390,0.00
09/30/87,7.8782,7.8782,7.8782,7.8782,26358.00
10/01/87,7.7174,7.7174,7.7174,7.7174,52884.00
10/02/87,7.9988,7.9988,7.9988,7.9988,0.00
10/05/87,8.4008,8.4008,8.4008,8.4008,49728.00
10/06/87,8.4008,8.4008,8.4008,8.4008,12504.00
10/08/87,7.9988,7.9988,7.9988,7.9988,68340.00
10/13/87,7.9988,7.9988,7.9988,7.9988,11130.00
10/19/87,7.9586,7.9586,7.9586,7.9586,0.00
10/20/87,7.9184,7.9184,7.9184,7.9184,0.00
10/21/87,7.6370,7.6370,7.6370,7.6370,0.00
10/23/87,7.4361,7.4361,7.4361,7.4361,0.00
10/27/87,6.6965,6.6965,6.6965,6.6965,0.00
10/28/87,6.4232,6.4232,6.4232,6.4232,0.00
10/29/87,5.7881,5.7881,5.7881,5.7881,0.00
11/03/87,5.2093,5.2093,5.2093,5.2093,0.00
